-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
-0.00,-0.00,-0.00,-0.00,-0.00
2.40,2.40,6.76,2.78,4.69
10.34,10.34,12.74,8.05,10.39
13.27,13.27,24.76,13.62,21.90
14.64,14.64,43.03,20.89,36.73
14.14,14.14,59.19,11.69,37.81
13.68,13.68,79.71,3.58,35.86
15.00,15.00,78.16,0.00,29.48
16.97,16.97,79.34,6.23,33.12
19.14,19.14,71.71,16.66,33.25
21.23,21.23,69.01,18.94,34.69
22.54,22.54,64.70,22.20,38.57
28.33,28.33,62.78,23.40,40.49
32.74,32.74,60.46,21.28,39.98
34.58,34.58,63.21,22.77,39.36
33.72,33.72,62.89,24.79,39.25
32.81,32.81,59.21,32.08,40.75
33.52,33.52,61.61,30.51,43.73
33.07,33.07,63.86,31.37,40.43
33.68,33.68,61.41,33.94,41.42
35.00,35.00,59.68,32.36,41.98
34.40,34.40,57.76,33.34,43.52
36.32,36.32,53.63,34.28,41.98
33.93,33.93,54.64,33.55,40.18
34.56,34.56,58.31,31.14,39.70
33.07,33.07,50.34,29.15,38.99
29.65,29.65,53.38,32.32,35.85
23.12,23.12,50.66,16.15,28.46
15.48,15.48,51.98,15.33,29.43
13.96,13.96,68.65,6.88,31.83
4.47,4.47,82.58,-0.00,31.75
3.17,3.17,81.22,-0.00,30.51
6.45,6.45,77.30,-0.00,31.40
9.41,9.41,75.55,0.03,31.35
14.31,14.31,69.43,2.27,29.09
19.19,19.19,68.44,4.09,26.39
24.60,24.60,66.24,6.81,29.32
29.22,29.22,64.26,10.51,28.27
32.49,32.49,63.82,16.92,30.45
33.05,33.05,63.80,24.41,33.24
31.74,31.74,59.69,25.14,36.09
30.31,30.31,60.83,22.58,46.35
31.52,31.52,64.83,29.17,46.54
33.06,33.06,61.03,29.05,43.67
34.43,34.43,60.54,27.49,41.90
34.28,34.28,53.59,27.89,38.24
34.31,34.31,50.28,32.21,39.69
34.41,34.41,56.19,38.18,41.95
33.08,33.08,56.20,34.36,40.07
34.12,34.12,54.31,31.06,35.80
33.85,33.85,53.24,33.16,36.61
28.01,28.01,50.00,23.36,33.12
19.11,19.11,51.03,18.31,28.57
16.16,16.16,54.45,13.99,38.54
15.66,15.66,78.84,13.00,38.30
18.03,18.03,76.72,6.68,35.71
23.24,23.24,79.42,8.29,33.86
31.54,31.54,71.21,17.48,34.27
34.41,34.41,64.70,20.83,37.79
36.88,36.88,60.17,27.81,38.43
34.78,34.78,58.45,28.34,37.94
35.49,35.49,60.56,34.03,37.92
34.35,34.35,61.19,32.74,41.98
33.78,33.78,62.32,30.78,39.82
31.71,31.71,53.53,37.49,36.52
30.05,30.05,57.12,34.91,40.33
32.37,32.37,57.82,37.15,43.55
37.58,37.58,62.08,32.67,46.44
34.74,34.74,55.61,35.61,42.84
35.37,35.37,55.08,33.87,42.66
34.21,34.21,54.51,38.54,38.61
35.54,35.54,55.70,41.90,38.56
35.09,35.09,53.93,41.20,39.90
34.28,34.28,50.49,39.53,40.73
35.46,35.46,43.04,32.26,39.30
32.21,32.21,46.38,32.96,35.93
27.05,27.05,48.75,29.04,32.58
17.00,17.00,50.72,19.37,27.68
6.84,6.84,59.38,1.32,37.97
3.31,3.31,83.23,-0.00,42.91
0.80,0.80,81.13,-0.00,36.60
3.82,3.82,77.10,-0.00,32.18
3.35,3.35,73.74,-0.00,38.68
10.85,10.85,73.77,0.73,38.95
15.69,15.69,69.76,4.91,39.21
19.55,19.55,65.90,9.74,41.81
26.55,26.55,64.31,13.44,40.37
30.70,30.70,64.69,14.19,42.87
33.87,33.87,62.50,15.21,38.62
35.09,35.09,59.81,20.66,39.96
35.49,35.49,61.21,23.86,43.55
39.41,39.41,59.51,27.13,46.88
37.72,37.72,60.91,33.14,43.87
38.17,38.17,56.47,35.09,45.64
36.21,36.21,56.03,35.56,44.36
36.28,36.28,54.25,38.45,41.98
37.23,37.23,53.10,33.46,38.11
35.05,35.05,53.52,35.20,41.15
